V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-16.330363,-5.137807,-2.990541,-14.030456,-0.743513,-3.999154,5.327182,-1.938,-6.856883,20.682337,-0.72115,2.534231,0.758306,5.686233,2.316983,4.484672,3.816281,-7.400729,3.555184,2.510433,-0.961395,-1.28084,-5.570544,2.266344,-2.204918,1.089559,-2.004692,-1.531538,-0.35868,-1.232664,2.19456,-13.240024,-0.922601,-3.177305,5.89457,5.440819,-7.363962,-1.558035,6.072038,2.882799,9.383868,1.972825,5.894,-5.969954,1.766255,-2.241884,-7.336698,1.63352,-2.297182,7.557595,-8.103109,-7.305937,0.943415,-14.125051,7.450908,-6.721738,1.095535,0.888514,-3.244273,-13.307905,4.901322,18.067893,0.67614,2.409829,10.535481,2.671719,1.979353,0.718244,12.53646,-3.279912,-3.298071,1.329628,1.209273,4.318686,2.623927,-9.009948,3.308455,-9.757466,0.775574,-3.393568,-14.154398,-5.77664,8.322147,-2.211378,3.713786,-9.624407,-8.54741,-9.344886,-9.635102,8.942963,4.759184,0.272895,-3.902061,2.742468,15.971425,0.414596,-6.131721,-17.304736,-4.096789,17.555069,nuclear
-26.518445,-14.572386,-14.74762,-31.782996,-18.890126,-16.742152,1.510037,-8.6273,-3.419612,32.832856,-4.5637,-10.394186,3.623826,4.272038,14.318986,1.032906,5.47357,-2.816571,-8.66609,-2.577235,-0.408103,-11.160652,-13.769204,16.538022,-12.616103,-2.91618,-8.244098,1.388062,-3.586462,-2.055747,9.084211,-26.651246,-3.050642,-12.797107,3.020517,4.140217,-19.431196,6.798468,2.979865,1.182496,6.164977,3.568238,12.591307,-0.596422,-5.29003,-12.421098,-26.599809,-0.537813,-13.562431,15.782631,-23.101127,-13.823943,-0.140534,-22.894518,0.360144,1.48504,6.686919,-6.875277,-10.255085,-16.772491,17.292037,34.175018,0.936713,4.820789,24.431063,9.103731,2.107346,-2.635649,22.542254,19.123,-23.555863,-5.225122,13.702997,9.020231,-21.913936,-10.995786,-2.763324,-23.165155,13.328775,-11.856471,-18.708285,-16.631072,10.561529,-5.331213,17.303934,-17.880196,-12.853087,-15.207975,-5.525355,7.389749,15.869075,-2.217407,0.431888,9.04445,23.076142,5.561709,1.008571,-40.532529,-13.505866,32.486671,nuclear
-5.619169,-0.316256,3.607301,-6.20949,-6.927088,-7.548714,7.422495,1.117246,2.659509,6.344727,2.453438,-0.764385,1.526709,3.46268,-0.744238,3.867752,1.613642,-6.374278,-1.00917,-3.023812,1.634688,2.177785,-4.366888,-2.156115,0.713231,6.570442,5.674924,-1.729929,-2.979016,-1.336024,-0.174421,-3.50695,-0.258108,5.902261,0.014109,2.183357,-1.463945,-0.144375,3.022436,-1.705882,0.870154,3.416496,-1.975853,-2.60607,-5.614067,-2.409388,2.311869,-3.515443,3.213738,7.100553,2.37076,-4.259429,2.021895,-11.428501,8.493034,-9.289866,2.102211,2.704814,0.555578,-14.042586,2.317077,8.727147,5.307294,2.534811,5.067297,0.182993,0.493228,6.128178,6.345798,-5.847083,1.729812,4.9932,-0.337344,3.352094,7.052154,-1.766958,8.1078,5.419281,-2.111556,-3.927528,-9.820065,-1.706594,-2.947071,-5.8107,4.257392,-0.498317,-2.470296,-10.460763,-3.064389,3.45475,5.08377,0.926071,2.37617,1.759626,6.589479,-3.290571,0.126937,-10.33227,3.663688,6.318475,nuclear
-4.562183,-6.196494,-6.791512,-6.590779,-1.966573,-4.015709,-1.330944,-1.380686,-5.603738,10.183723,-2.304237,4.026912,7.788559,4.362357,4.699991,3.969267,5.604177,-3.957473,-1.687937,3.019302,0.812653,-4.794874,-5.717808,1.852054,-5.850102,0.913998,0.388462,-3.795649,-2.131129,6.12118,2.529568,-6.130192,-7.610232,-4.446399,4.283571,-2.7234,-2.777095,5.803253,4.071345,-1.647613,9.119377,4.960732,0.524124,-1.022281,-0.266265,-2.97318,-4.34912,-0.779696,-2.981321,5.534464,-8.460877,-2.570017,-5.344537,-3.505801,3.580778,0.842126,2.964333,-2.928997,-3.810125,-7.293961,10.522821,7.148405,3.743476,-0.082617,8.671538,-0.381298,0.194787,-1.091309,13.442919,6.815578,-11.175356,-4.798267,1.587736,6.706538,-5.634605,-6.330904,-0.124104,-10.017853,4.596732,-3.223242,-10.641705,-8.228374,1.610499,-3.938286,-2.229625,-3.283514,-3.592381,-6.934781,-3.315604,13.077237,5.154869,8.488346,-8.450963,-0.285162,8.630855,0.168294,1.612533,-19.833136,-3.986369,10.617339,nuclear
-67.677975,-0.630961,4.597136,-72.798879,10.219362,-7.126243,37.35387,-21.327305,-29.515782,85.635583,-2.616267,-5.201438,-6.57689,29.472512,-22.449108,11.848046,40.929557,-43.926898,-13.777593,-26.594077,6.089329,-33.744268,-52.524218,2.352851,-13.339155,12.40194,-18.278341,-11.950042,-7.03705,-26.853679,-11.237176,-74.787917,18.046949,-13.633593,27.803418,15.960405,-24.744655,4.732887,7.846703,-13.814724,15.086621,13.55265,15.442899,-17.654516,2.453308,12.264604,-25.678793,-7.909561,-18.678042,39.763352,-22.601133,-24.048561,48.134959,-62.359466,34.442548,-69.050933,24.602732,-9.881877,-21.486054,-88.160193,10.7466,88.014004,26.643232,8.540323,56.335096,21.370186,-7.527889,45.326522,45.686529,-39.214141,-10.903572,5.528717,2.739959,16.45379,10.422201,-44.106318,47.67362,-10.19137,21.308051,-26.187479,-43.545562,9.100504,17.435383,6.056783,28.632434,-32.51789,-46.522355,-32.967393,-48.715242,41.164276,3.789506,-4.930915,-22.705313,-3.07834,46.541139,12.74439,-16.797669,-65.493267,-19.671599,80.8268,nuclear
-36.504281,-26.753277,-25.594795,-42.307159,-28.850302,-21.24012,16.840802,-12.931885,-6.009383,29.620349,-5.83533,-5.922779,15.640516,6.690278,13.803309,-3.718927,6.66656,4.814423,-2.401941,3.098319,1.756977,-16.754561,-22.04568,18.915496,-10.055905,-3.745674,-11.689661,12.688708,-18.189981,5.52998,9.275635,-20.389203,-2.650816,-14.98949,5.605262,4.535186,-26.059511,1.633397,10.07937,8.173834,6.784341,5.673231,13.190822,-2.116796,-16.142905,-8.780397,-26.433072,10.638898,-20.863865,10.685835,-21.415085,-19.867612,-2.083306,-33.249836,-1.540765,7.271174,12.84002,-7.680514,-5.55986,-8.611571,27.437636,31.112797,-4.199306,5.415016,9.517232,13.453651,-3.916271,-12.746669,23.484655,16.818969,-32.298888,-13.628777,6.787827,10.505725,-38.005457,-5.018911,-14.893411,-31.412578,10.885841,-12.833801,-18.197267,-29.411062,10.114082,-7.24934,13.549704,-13.333583,-13.361111,-16.896238,5.002998,2.293645,9.428948,-2.065389,-1.369817,8.136136,32.862885,17.093953,3.769725,-54.866558,-11.866303,39.164963,nuclear
-46.416608,-28.963712,-0.431564,-52.508745,-7.732579,-22.066156,14.563731,-9.708085,-7.600729,45.713896,-11.454303,5.134132,-7.709539,12.708889,10.119657,5.581837,15.750003,-18.785376,-16.560493,-9.355594,-1.757617,-12.10313,-26.249574,-0.0230290000000004,-14.086714,1.879358,0.098013,0.758675,-2.960614,-21.106107,2.390972,-38.788231,0.250043,-17.446942,-0.225517,19.556463,-14.005829,4.419,14.024045,6.067662,9.405152,8.567482,18.986584,3.420914,-5.146635,-2.00647,-23.105471,1.461258,-1.33288,29.189292,-14.020983,-16.5968,21.412997,-35.132165,8.03863,-18.636941,18.600409,1.014216,-11.795981,-38.419969,13.562676,48.791753,1.949687,8.414978,27.214307,12.020213,11.653445,20.755083,31.280079,-7.18845,3.161902,2.734131,-4.04359,11.242219,9.67173,-17.148221,22.462515,-8.408338,4.736107,-26.579796,-34.163975,-5.799041,16.189993,-10.970131,28.077588,-24.216075,-22.283117,-27.359061,-35.506611,18.575261,22.583406,-10.97479,-3.149506,5.623039,32.013486,0.149695,-4.089553,-44.700725,-8.600119,38.527694,nuclear
-39.592746,-13.982957,-12.971403,-40.846309,-10.508344,-19.709016,8.940046,-8.166524,-5.118175,27.808205,1.295261,-6.235595,-1.73935,-0.27522,12.48114,-4.57312,6.126125,0.34812,-7.031273,-1.241738,-1.535329,-15.726018,-16.226513,8.068215,-7.65807,-3.430127,-11.130511,5.417586,-8.473934,0.954026,1.726465,-19.742416,1.0383,-12.511024,2.715471,15.719557,-23.877841,-3.93068,10.842741,5.164093,10.511841,12.472698,13.202844,3.172899,-12.798782,0.652132,-29.627602,5.287028,-9.468825,11.687612,-16.789728,-21.74859,4.319388,-30.775436,4.083923,-3.72807,5.407053,-2.673519,-5.9159,-16.073328,16.99929,32.743815,-5.5187,7.801314,13.484429,14.994146,-2.161116,0.818243,21.34631,3.953344,-13.944774,-7.253818,-0.90036,9.523189,-22.297661,-15.122043,-0.984184,-28.357419,2.358196,-17.317381,-13.561209,-22.572313,13.453539,-9.789631,12.626472,-19.140502,-17.715752,-4.96781,-7.045579,-1.211569,13.040927,-15.8321,-10.429234,7.993981,19.481642,4.661178,-7.106692,-38.432754,-8.708827,40.991652,nuclear
-32.418222,-12.809687,0.012385,-25.571661,-22.739653,-9.346591,10.717964,-1.663244,7.313623,28.787954,-2.796744,-11.527111,-0.395539,8.659899,7.831163,4.111401,-9.440367,-6.804839,4.356602,2.791342,-5.030697,-4.911092,-8.31854,8.250682,-1.220703,-6.968285,-1.232434,6.176026,-6.11961,-2.642,-1.876613,-14.09928,-8.048353,-13.242984,-0.627577,7.588148,-5.400502,-8.225247,7.649449,12.826784,8.25951,2.235762,13.363269,0.030218,-9.786264,-2.689572,-12.876712,3.92663,-13.994037,8.153258,1.503938,-21.58391,-0.0216329999999999,-29.17604,4.381545,-2.726268,-7.505351,8.850448,-6.224031,-12.003211,21.449669,26.805391,-8.332702,17.027201,1.462743,13.880025,2.229994,-3.830337,17.311309,12.283549,-15.498838,1.142343,8.851607,12.097213,-15.236302,1.647242,-2.155406,-17.979199,5.796174,-5.168086,-15.091129,-16.22563,8.60247,-10.888923,13.604076,-14.859884,-13.568731,-8.833248,1.813469,-9.161841,12.051094,-15.798118,-4.370266,17.086303,26.13893,6.748917,-0.621132,-29.53491,-6.439104,25.38467,nuclear
-4.874847,-1.340381,0.736622,-4.261777,1.368674,1.136309,0.814379,0.498888,-2.731536,5.544836,0.261119,1.622138,0.906937,2.018655,0.185958,3.338886,1.560695,-3.777882,2.655198,0.230143,-1.115549,-0.465911,0.194889,0.135472,1.481357,-0.389092,1.126061,-0.525595,-0.450458,-2.542553,-1.072894,-2.711277,-1.860528,0.00453099999999995,3.11601,1.516552,-1.861775,-0.28597,0.428139,-0.973808,3.121833,-0.319405,0.56574,-3.020464,2.819476,-0.433373,-2.224832,0.445535,-1.62166,3.663118,-1.596459,0.00161699999999986,1.635471,-1.192385,2.400953,-1.790644,0.248201,3.847055,-1.715246,-2.310751,1.474774,5.24061,1.774223,2.190328,1.404085,-0.710984,1.810636,1.229055,4.108543,-1.268875,-0.843009,-0.386263,0.293607,-0.754095,3.902855,-2.907827,0.962164,-1.146175,2.497665,0.409131,-4.059787,-0.863003,2.6228,-0.64626,0.46916,-1.263551,-3.70179,-0.947783,-3.145044,4.30759,1.663946,1.704328,-1.938359,0.265046,3.408027,-0.658418,-1.801074,-3.285666,1.213225,3.774978,nuclear
-20.219825,-6.143469,-6.485199,-22.294207,-2.958702,-7.33759,7.381676,-4.294797,-6.553334,24.062148,-1.916403,1.901074,2.543566,6.204488,-2.600402,8.389777,8.630915,-13.529047,-4.074022,-3.748716,-0.149092,-1.652088,-13.685948,3.61928,-1.616476,1.351813,-3.780483,0.891639,-1.768214,-6.837986,2.69353,-15.602424,-3.023815,-3.249364,3.926065,5.358475,-6.240926,1.796675,6.521695,-2.355433,7.107481,7.4998,3.782527,-2.662561,-2.227253,2.386011,-10.671582,-0.620341,-8.679985,11.662402,-6.358672,-12.070295,6.603755,-20.875695,8.417232,-12.520026,4.264542,-1.274861,-6.904703,-21.396002,10.147685,21.116633,6.702574,1.367756,16.538679,8.06299,1.992871,0.140972,16.142485,-7.258035,-5.373143,1.140212,1.786412,10.341445,-0.224899,-10.158684,6.704309,-11.698444,2.062202,-8.578913,-21.453969,-8.764816,8.423242,-6.820325,4.410583,-13.901648,-9.046801,-10.658041,-12.178086,11.182204,7.968524,-4.174106,-10.938994,8.669626,18.974145,3.399412,-9.849439,-26.578912,-1.232447,22.448992,nuclear
-9.21203,0.206706,1.391118,-12.006376,-5.824661,-8.48749,11.223771,-1.923193,1.031585,12.639985,1.00806,-1.80701,4.273904,6.385937,-2.389066,4.330576,3.422984,-12.811945,0.720123,-1.825458,3.846847,1.420019,-9.001055,-2.089757,-11.549248,13.10508,2.341542,2.231651,0.701044,1.197136,0.240427,-13.476287,2.774486,5.632061,1.19575,2.392,-5.92084,3.179488,5.706497,-6.232164,6.310129,4.774014,3.455583,-1.676224,-9.065387,-5.537986,1.72025,-3.827509,0.870729,15.971801,4.149349,-7.405677,6.636805,-23.824573,4.04946,-14.024133,6.101267,0.697964,-0.134318,-19.187315,11.200018,14.11471,1.148393,5.115249,1.006088,0.979804,0.54148,14.304712,13.483314,-3.234047,4.225968,7.355442,-2.100148,3.447298,6.62419,-5.209154,14.701142,10.777729,-2.312096,-3.885537,-10.329311,7.150179,0.26071,-3.871165,4.245637,1.9134,-1.840162,-16.732278,-6.183941,7.42178,1.467366,1.996176,0.066687,1.643492,15.069415,-3.384486,-0.360042,-20.847785,-0.271039,10.438393,nuclear
-6.098969,-0.631,-0.526051,-6.429787,1.686698,-0.196266,3.631963,-0.372923,-2.037225,6.503222,0.747394,2.494164,0.988671,2.367785,-1.343084,5.845985,4.843047,-5.563759,1.434516,0.861902,1.466237,0.859601,-0.329542,-1.211636,1.616675,1.593389,1.293138,-0.941986,-0.879555,-2.199177,-1.177139,-3.322327,0.681175,0.861037,3.20321,1.675128,-1.947851,-1.246374,1.111294,-0.568542,4.477027,-0.285821,0.779351,-2.57117,1.543745,-0.694248,-0.480473,-1.502662,0.28125,5.259887,-2.88676,-1.620246,1.529884,-4.621789,4.960105,-5.667629,-1.349753,2.000297,-1.463034,-7.576163,-1.203551,6.307757,4.940761,2.001732,3.926136,-0.660759,0.490201,2.454947,3.71626,-4.471833,0.438333,2.852877,2.557379,1.050468,6.307706,-4.950743,3.950687,-0.231607,1.945272,-1.651121,-7.725433,-1.788771,1.67699,-2.108871,1.543862,-3.534449,-4.182169,-6.055842,-5.853535,5.91473,4.652609,1.72975,-3.027581,-0.933355,7.795295,-3.510359,-3.368502,-2.247656,-0.477914,5.367807,nuclear
-19.865774,-4.784795,3.780063,-15.815228,0.0606830000000002,-3.996698,6.393958,-2.168551,-2.389911,19.073646,0.272073,-3.387313,-4.300475,5.134187,0.7749,2.621466,3.014406,-11.277361,-0.139905,-1.497091,0.55691,-7.891728,-7.48688,-6.602935,-1.211676,-1.372237,0.249965,-1.649769,-3.560871,-9.903471,-2.356676,-13.636699,2.401568,-5.715356,1.281318,3.207518,-4.054915,-0.61266,3.861486,3.227226,5.130669,4.868096,4.260219,0.970757,-2.969707,1.664488,-1.991022,-0.750196,-4.803763,8.889918,-1.678699,-8.754048,9.868258,-12.32007,9.410819,-11.58079,3.301135,3.36871,-0.012926,-19.232947,4.141552,16.107297,0.096487,4.673294,6.369802,3.717732,5.722287,10.009977,11.284926,-7.487427,-2.141304,1.764853,-0.558291,3.898473,8.696145,-5.927933,9.50326,-0.28061,3.534856,-2.853599,-11.078692,1.918611,4.670842,0.438042,8.794418,-4.987501,-13.042968,-4.891786,-15.399325,9.744215,0.625112,-7.564745,-5.009971,4.613441,11.861922,2.746888,-2.693893,-10.649219,-1.928625,13.995464,nuclear
-29.480384,-0.043443,-0.0486300000000002,-28.277332,-3.259542,-4.087144,10.546007,-2.679493,-4.931941,29.764326,-2.630584,2.960774,-5.382534,8.617554,-6.904676,1.745616,9.226755,-22.257636,-3.468938,-9.761038,-10.787024,-11.294466,-14.913299,1.026011,-3.519319,-5.858015,-2.365974,-7.446129,0.590127,-12.543028,-7.84502,-28.756095,-2.400566,-9.096775,12.846351,9.028716,-12.101969,-0.899263,2.221512,-0.518812,8.078041,6.437609,8.551523,-10.566385,5.961613,7.528912,-11.408753,1.271319,-4.434681,12.814816,-10.66805,-5.758668,14.914867,-17.876996,11.429266,-26.954882,6.372175,-3.969596,-10.699111,-31.629459,0.986565,34.800632,0.527771,4.3177,19.205631,13.198706,10.087702,14.136833,14.95898,-13.757415,-5.810804,4.466538,5.317955,4.17384,7.725086,-11.085738,17.564754,-5.061895,10.880219,-5.34222,-13.907582,0.94429,5.852561,7.638841,19.459246,-11.224451,-18.548823,-5.056356,-20.102827,8.027559,6.434678,-14.12369,-5.450466,1.427164,20.610675,2.619313,-6.791352,-17.159345,-13.921947,32.933863,nuclear
-120.951696,-7.797283,6.250354,-101.241511,-8.075215,-3.747706,39.685213,-21.347077,-18.358964,110.830456,-18.554273,-21.893435,-10.571323,31.52394,0.134254,-7.018171,19.866475,-50.426818,0.207582,-23.963181,-12.715655,-64.930636,-56.09986,7.808076,-14.421569,-8.802319,-15.30589,5.150677,-12.300029,-28.502024,-2.416006,-92.284449,13.906984,-15.101488,28.753392,14.059176,-44.054723,4.249646,38.636387,-1.364324,28.596146,20.184058,29.311251,-12.133046,1.703806,13.030186,-41.473346,-2.006155,-41.657041,45.008269,-29.002144,-45.507175,41.838746,-65.612244,38.95264,-67.860433,11.436074,3.296413,-26.171556,-86.122653,38.900009,124.035277,2.232383,36.778882,47.84748,39.223731,6.07946,57.043081,52.410975,-23.958929,-47.059859,-2.065937,12.286681,23.602973,-5.900742,-44.108692,34.091022,-43.529513,31.435581,-17.878582,-38.233369,2.083209,32.9139,12.325107,48.336945,-38.527882,-63.04542,1.252199,-57.127841,35.165233,27.703695,-51.643621,-36.324923,21.776757,47.85482,22.58575,-23.714309,-77.564383,-41.466994,99.907065,nuclear
-0.636139,5.058064,-3.363872,0.023312,2.917354,-1.30267,-1.808853,2.821907,-2.366947,4.150599,0.409298,-2.561198,2.85533,5.739512,-0.398644,-2.543671,3.881969,-6.54654,-2.165958,1.234481,-1.58334,-2.55511,-3.869533,4.322002,1.022325,2.711233,-1.608441,-0.340925,2.418095,3.870869,-0.365101,-1.453573,-0.632563,-0.561028,9.456028,-1.942486,-7.958576,0.772612,0.282823,-0.00337800000000004,6.8557,0.912657,4.286605,-6.735162,1.193469,0.653573,-2.11225,-1.072623,-2.843864,2.918773,-7.423671,-0.892949,0.686741,1.005572,3.335938,-2.692334,6.050387,-2.980066,-2.25162,-7.859992,3.827246,4.988524,-0.167942,-3.657053,5.165507,-0.724874,-1.284901,3.909124,2.356109,-1.033592,-3.426912,2.566779,-1.013458,-1.412253,-3.743995,-2.501509,1.198665,-6.698689,8.454723,2.08968,0.133454,-1.721972,-1.28,1.315367,-0.815192,2.80583,-4.019041,-2.664836,-3.494238,5.223613,-1.504935,2.794812,1.352869,1.966396,3.216969,-2.16945,2.524907,-5.028299,-4.598201,5.482107,nuclear
-21.833856,-8.079304,-4.510368,-18.779549,-4.707581,-3.53413,6.26052,-6.128932,-2.0915,19.851248,-5.532271,-5.095089,2.54806,9.569443,-0.546489,1.382802,3.321399,-9.921283,-1.339501,-2.775301,-4.034306,-7.454802,-4.571892,9.105725,-4.729376,-7.244709,-7.813293,-4.844799,-0.379348,-2.86135,6.814553,-15.461145,-9.081679,-4.40752,1.934343,3.119106,-6.684831,0.435071,6.470436,-4.777536,2.699356,3.220302,9.075526,0.549773,-5.124082,-9.295526,-9.052292,2.847231,-10.172099,7.183789,-2.737952,-13.804157,1.276115,-20.393542,-0.128514,-3.787217,-2.602621,0.246563,-8.517306,-6.724928,20.793917,22.037592,-7.404801,-1.144554,9.277297,7.889774,0.43414,-4.801084,10.739574,11.837704,-8.633412,-0.95065,5.965736,10.197302,-14.242319,-4.988324,0.950492,-16.267525,1.454602,-6.966333,-10.005691,-12.201609,8.414056,-4.167947,9.602776,-11.463226,-1.475245,-4.167655,-0.173978,-0.810032,0.585816,-10.878602,-8.576349,10.136663,14.980081,6.342778,-3.719655,-22.811925,-5.273472,17.497687,nuclear
-56.544846,-15.88657,-1.48881,-65.357998,-6.271887,-10.85761,20.774476,-16.484601,-3.54343,63.15172,-9.779464,-11.701088,-3.355889,16.622035,5.304718,6.332037,12.387104,-19.679083,-4.489408,-11.623472,-7.320543,-32.042364,-29.297935,19.099838,-12.840723,-15.451899,-14.630045,-4.115299,-14.640774,-6.552076,4.769186,-45.019063,-11.310375,-21.191513,22.276016,12.233971,-26.224013,2.494478,12.644744,1.9185,20.466368,14.853471,26.198985,-3.036027,-4.975332,-1.785326,-30.23631,7.50788,-24.984738,13.844877,-17.69562,-36.673487,14.917828,-48.974155,2.440433,-20.526138,4.783884,-2.212336,-21.487616,-31.861195,29.826393,61.123952,-7.755964,21.159299,24.674341,17.441322,11.052273,14.837166,32.510181,7.979,-20.87855,-12.170361,5.494392,13.576975,-26.627775,-18.360237,9.437079,-35.294904,14.08935,-20.293671,-20.716931,-11.65638,26.894595,-1.944906,26.023215,-37.519236,-26.364207,-6.358038,-23.510299,5.210464,17.567734,-24.188426,-26.207201,16.060296,30.79894,10.307566,-9.450951,-55.203528,-24.928284,57.132622,nuclear
-15.618748,1.917326,-10.7244,-16.617704,1.999239,-5.361173,5.369451,-6.304389,-8.015399,13.08801,-1.632297,-1.425584,6.109991,11.752449,0.715139,-0.913699,8.585489,-12.348176,-8.538249,-2.797443,0.947921,-4.496397,-18.929314,8.570631,-2.665693,0.10386,-7.941892,-4.363942,2.920164,0.94733,2.249055,-10.653132,-10.386041,-1.60617,10.442987,0.977293,-9.613568,0.603198,9.140587,-6.632065,10.653014,8.273075,6.714065,-11.638299,-0.189721,-0.55214,-4.474786,0.335435,-7.372227,11.648497,-11.961232,-7.317803,2.693475,-10.612592,8.963476,-13.55542,11.457736,-8.085358,-4.997995,-21.39318,13.695578,24.710719,0.12399,-5.207439,20.02934,7.464704,2.783856,1.149541,15.104032,0.171144,-3.9648,-0.608588,-2.698214,7.663597,-8.868046,-9.109323,5.799056,-17.558023,7.674162,-3.326149,-14.692221,-8.222116,0.893766,0.873216,6.975423,-5.105161,-7.001344,-14.607217,-10.12508,17.489089,4.292227,6.261032,-2.316043,4.097298,18.01201,6.100896,0.383943,-26.645988,-7.125286,16.868397,nuclear
-21.132742,-1.035591,-1.254873,-20.202941,1.283185,-3.795804,7.766633,-3.773329,-9.503273,19.493449,-2.030856,-1.464023,-3.811412,0.978048,-5.900581,2.849503,9.181534,-10.201554,-3.363022,-10.400633,-1.552294,-7.861545,-10.764881,-2.682973,-4.201042,0.469068,-5.192958,-2.582235,3.534591,-5.109602,-3.171597,-17.287949,5.835665,-3.301763,4.599743,7.537147,-8.492739,2.2906,3.0937,-5.368677,3.133279,2.029318,7.126753,-5.682351,-3.01927,3.760787,-6.510995,1.110917,-5.698602,11.931716,-8.855878,-4.440372,9.889915,-16.698977,3.771539,-17.252279,6.797489,-2.703867,-3.962524,-17.688305,-0.511298,19.959215,-1.516316,-1.326445,10.83019,9.886631,-3.901131,8.379874,9.212115,-9.212469,-1.234994,2.086985,0.767695,2.170088,1.64023,-8.675464,8.892397,-2.044599,-0.931901,-6.150494,-8.686311,-0.0423840000000001,5.977548,0.973546,10.215124,-7.205051,-11.185185,-12.589743,-12.220184,8.817516,4.208679,-5.015787,-1.249502,-0.452395,14.232526,-1.726506,-4.292057,-13.152342,-1.431567,18.943507,nuclear
-45.628564,-10.532203,-6.859551,-43.031068,-13.814383,-8.258744,14.181576,-4.475195,-10.168028,36.389162,-9.217408,-10.875819,5.829984,15.485607,1.257177,-6.501128,5.384879,-14.875875,0.933249,2.1173,-4.071031,-17.46031,-22.250102,9.649128,-8.379048,-3.348254,-13.052452,1.401288,-6.14568,-1.43577,-0.323778,-28.53102,-6.921169,-8.923949,7.302671,6.566547,-14.290422,-4.982764,16.072671,-0.77126,12.177111,12.402562,8.84231,-3.629838,-8.788592,-1.680315,-9.806143,6.778423,-17.559545,15.350846,-8.053691,-23.087078,8.630258,-37.57223,11.786144,-17.760095,-0.575692,-0.939353,-6.95077,-27.042672,30.150641,47.520921,-8.192539,7.842834,19.994124,16.002916,-3.662813,0.33852,23.931644,3.245336,-20.111057,-3.389512,3.63315,14.032304,-18.842779,-13.212017,4.169479,-25.620779,6.919703,-11.348644,-17.189831,-8.38118,9.261621,-3.188798,14.052256,-20.481838,-14.128973,-11.573435,-7.513615,14.426193,6.335107,-15.020257,-16.215335,11.97764,25.858409,3.843959,-3.747198,-46.403072,-13.11048,43.244149,nuclear
-17.3192,-5.566724,-0.276739,-13.562672,-4.364746,-3.621551,6.078096,-1.327879,-1.298838,17.715068,-2.452678,-1.194918,-0.113041,4.16402,0.803423,4.763883,5.005859,-7.953396,-2.77393,-2.342652,-3.368471,-4.329807,-8.572987,2.364664,-2.566626,1.141142,0.112987,-1.341289,-2.317323,-6.47923,-0.200748,-12.646045,-4.140117,-4.41044,-0.217019,3.393855,0.450428,-1.177871,4.404133,1.987703,3.76745,6.151849,0.974756,2.634064,-2.384062,-0.74165,-7.521293,-0.249763,-5.499417,10.098011,-0.063044,-6.189179,5.080202,-10.426738,7.751541,-7.524658,1.476054,6.203537,-4.475983,-14.700636,6.735693,19.212076,2.90692,5.778027,8.64165,6.195676,1.53536,3.046529,11.186616,1.16814,-4.597629,5.881227,0.633936,6.991309,-0.334849,-4.825631,8.303477,-4.79303,4.401389,-9.291721,-12.906782,-1.950896,3.289473,-3.282784,7.091446,-8.523644,-7.320515,-8.160081,-9.627897,6.939139,5.4103,-3.652085,-0.095396,3.764009,16.474647,-2.664112,-1.158267,-11.085293,-3.280747,10.571405,nuclear
-17.249374,-6.718766,-0.493786,-21.114354,-8.909709,-15.433917,18.203027,-1.975339,-3.543818,20.970767,-3.667159,4.801974,3.918254,7.067852,0.0207690000000001,4.436801,8.889413,-16.244334,-0.459987,-2.612368,2.364111,1.369313,-14.820395,-4.354551,-8.065168,10.556653,8.969516,-6.463433,-0.447845,-2.830629,-2.07321,-12.854805,-4.60401,10.650437,3.07719,1.656345,-3.832682,-0.334699,6.30312,1.177632,4.149342,10.192462,-1.374224,-1.003319,-9.91324,-4.272358,1.176152,-1.395213,0.505149,22.219391,3.542286,-7.195507,12.013171,-30.674931,8.107765,-20.681285,9.249523,3.392626,0.154817,-32.148597,10.646913,25.624489,6.615902,6.10398,12.698391,0.928148,2.392929,11.561257,23.654497,-8.177688,0.781491,8.523268,-1.042286,5.06623,15.827278,-6.351961,20.311963,6.764732,-5.856632,-11.254426,-21.922989,-0.533855,1.952205,-11.86537,11.837717,-4.137345,-7.499158,-27.648037,-17.765019,16.297902,8.393659,-0.0663459999999999,-5.138649,1.685967,22.107179,-0.504756,-2.749546,-23.646343,5.33233,12.440146,nuclear
